Time,friction_velocity:surface:m_s-1,kinematic_sensible_heat_flux:surface:K_m_s-1,kinematic_latent_heat_flux:surface:g_kg-1_m_s-1
2023/3/18 15:30,0.4942725131710161,0.020283322950634147,0.034471456940482495
2023/3/18 16:00,0.5237608351084638,-0.021360837,0.047904288465960905
2023/3/18 16:30,0.43659372268833024,-0.010685104,0.0342225841631383
2023/3/18 17:00,0.6865924233475367,0.1427624469064873,0.0791890105214093
2023/3/18 17:30,0.6401788644437484,0.14372764949712172,0.06268609199986981
2023/3/18 18:00,0.6335061342787113,0.23208056390422016,0.0903289067028194
2023/3/18 18:30,0.6840333617069532,0.12602691653320913,0.05693448697456492
2023/3/18 19:00,0.645062185779357,0.10976478685158175,0.05633846392892763
2023/3/18 19:30,0.5572291097159682,0.08993987292708704,-0.042329253
2023/3/18 20:00,0.58060692744338,0.1610281307900637,-0.064614859
2023/3/18 20:30,0.5695210399408372,0.10438571860496057,0.12229071886912148
2023/3/18 21:00,0.6674155019567881,0.15073324360068063,0.12195444956949204
2023/3/18 21:30,0.6176454435144644,0.1065554863829486,0.07819774045872199
2023/3/18 22:00,0.44879479617830625,0.1092356269934438,0.05627991609609147
2023/3/18 22:30,0.5679606148083548,0.12362802965778978,0.05249230916801516
2023/3/18 23:00,0.6621278728122111,0.047352173933692586,0.025485174398577923
2023/3/18 23:30,0.5713101201438393,0.04975683507123722,0.026994364343884813
2023/3/19 0:00,0.5666086774962753,0.02373143689595341,0.02444417238928459
2023/3/19 0:30,0.41651860665925783,0.053522234047696834,0.031593874016243764
2023/3/19 1:00,0.333501757987245,0.08980759975684352,0.052415931510567684
2023/3/19 1:30,0.3283989424028047,0.012809803531917517,0.03311640698270605
2023/3/19 2:00,0.3234357239204596,-0.038300084,0.020880799072560796
2023/3/19 2:30,0.2665397761235711,0.029409411897226654,0.016674799732727487
2023/3/19 3:00,0.18065729202348252,-0.011614391,-0.009473035
2023/3/19 3:30,0.12198301807754791,-0.003569491,-0.011551355
2023/3/19 4:00,0.22079646495926553,0.001124902205021848,0.002907738598734186
2023/3/19 4:30,0.234199123055663,-0.005351269,-0.001565732
2023/3/19 5:00,0.20595292696528558,-0.000146645,-0.000939988
2023/3/19 5:30,0.17942734868501078,-0.002322536,0.0003781073856473571
2023/3/19 6:00,0.14531580972851865,-0.005995369,-0.004193682
2023/3/19 6:30,0.2960463720911238,-0.020335188,0.03226435248465285
2023/3/19 7:00,0.29411029327943583,-0.009243924,-0.008802575
2023/3/19 7:30,0.2841766543166745,-0.008014342,-0.013436457
2023/3/19 8:00,0.33933337997733354,-0.009372616,-0.002065092
2023/3/19 8:30,0.39933474182581963,-0.007174213,-0.004991048
2023/3/19 9:00,0.33631605927715763,-0.004591064,0.0014680985569207965
2023/3/19 9:30,0.25898189781510866,-0.005902383,0.0009849017287051948
2023/3/19 10:00,0.30798633555066623,-0.008838281,0.001140336017794144
2023/3/19 10:30,0.52107950326493,-0.004350311,0.0046689148478314246
2023/3/19 11:00,0.37679837506050956,-0.009233936,0.002865457790334382
2023/3/19 11:30,0.36244718798451325,-0.027693757,0.009162623343756565
2023/3/19 12:00,0.3653063077129319,-0.004581419,-0.003189891
2023/3/19 12:30,0.48918718764157537,-0.020135596,-0.002576979
2023/3/19 13:00,0.4089652931665654,-0.003278701,-0.002788832
2023/3/19 13:30,0.38490891434184066,-0.001771415,0.010932858877294714
2023/3/19 14:00,0.40649061716154217,0.011891552439374719,0.013496345291198869
2023/3/19 14:30,0.4602814802823422,0.02572175061358638,0.027463084074614248
2023/3/19 15:00,0.5599782196024335,0.04268455310742404,0.03188146421986562
2023/3/19 15:30,0.49854223935960995,0.036375810844643065,0.04179980517865837
2023/3/19 16:00,0.4652432700787189,0.09854480556482992,0.0668652719716481
2023/3/19 16:30,0.43523686420005897,0.1989519934203269,0.08522780864208168
2023/3/19 17:00,0.4419114640484308,0.26067866708131887,0.12211559482748746
2023/3/19 17:30,0.4517648290874854,0.24694181967801057,0.12252358069697589
2023/3/19 18:00,0.3981346406271189,0.23376633115987167,0.1198272687663076
2023/3/19 18:30,0.30129833178178655,0.2258943780180084,0.1229757638335953
2023/3/19 19:00,0.39690376977650443,0.2632562926840298,0.12332309019809795
2023/3/19 19:30,0.32150323171691336,0.26389672783326507,0.12362310369775614
2023/3/19 20:00,0.4017959923693146,0.07792840676955992,0.07042268599930375
2023/3/19 20:30,0.32832947663334383,0.04617538417433655,0.12274785908982633
2023/3/19 21:00,0.5338081761316855,0.18789471838223004,0.12274118168882303
2023/3/19 21:30,0.44541164171016784,0.1481105578528864,0.12315181161938132
2023/3/19 22:00,0.8826264210032606,-0.087830343,0.12241247114092807
2023/3/19 22:30,0.6703032399583451,-0.091427213,0.1220087430655609
2023/3/19 23:00,0.24236150022867134,-0.140905887,0.12226774055250526
2023/3/19 23:30,0.546042469045716,0.12409197246645703,0.12272468050038828
2023/3/20 0:00,0.42756937086827046,0.1499021930012177,0.04937843902865322
2023/3/20 0:30,0.164633500993767,0.010524014801482446,0.011429538280919003
2023/3/20 1:00,0.3211343510314426,0.013387232323766589,-0.010751873
2023/3/20 1:30,0.27316417139320986,-0.040613516,0.09247885087496957
2023/3/20 2:00,0.8806068219566547,-0.210726365,-0.071317037
2023/3/20 2:30,0.425882463403025,-0.05708372,0.10735197111972553
2023/3/20 3:00,0.270297348500228,-0.00918423,-0.018435968
2023/3/20 3:30,0.27829922782654815,-0.040856242,0.04046049749765547
2023/3/20 4:00,0.25887372698165384,-0.121498405,0.012752103946030578
2023/3/20 4:30,0.3324463737081029,-0.019692458,-0.026322257
2023/3/20 5:00,0.46863624962688033,-0.026739935,-0.007473017
2023/3/20 5:30,0.45245837185602916,-0.008005594,-0.005426836
2023/3/20 6:00,0.4137901194423514,-0.022206408,-0.010209272
2023/3/20 6:30,0.48151721716439105,-0.013727991,-0.004745795
2023/3/20 7:00,0.4636916500905494,-0.090136667,-0.007288563
2023/3/20 7:30,0.656892713816583,-0.004786289,0.00709349090519385
2023/3/20 8:00,0.5700131929445263,-0.01133891,-0.004936084
2023/3/20 8:30,0.6241486454797025,-0.010495552,-0.004249584
2023/3/20 9:00,0.7291895626147995,-0.008665479,-0.005877581
2023/3/20 9:30,0.5016609483896908,-0.014679367,-0.004263127
2023/3/20 10:00,0.8395549533195011,0.0034354867599592238,0.003105123502489877
2023/3/20 10:30,0.7221228097427514,-0.004087084,0.0007621136693159525
2023/3/20 11:00,0.6026165071395354,-0.014604216,0.07122020953444991
2023/3/20 11:30,0.6222780651624144,0.002380438186645932,-0.008341205
2023/3/20 12:00,0.768167821987555,-0.003326223,0.0024799409205160587
2023/3/20 12:30,0.7577545432052472,-0.057611996,-0.004105776
2023/3/20 13:00,0.6942548739688664,-0.016051559,0.12195925546677959
2023/3/20 13:30,0.7024974827485566,0.04465171860054125,-0.071364805
2023/3/20 14:00,0.6080822690710806,0.052033361561524424,0.019168314645306016
2023/3/20 14:30,0.7150619096911024,0.0008381397713126306,-0.015473089
2023/3/20 15:00,0.703955996860352,-0.003372721,0.12184401837499997
2023/3/20 15:30,0.7602290765076232,-0.067867707,-0.057827034
2023/3/20 16:00,0.8807112796409875,0.04575309393829563,-0.002326087
2023/3/20 16:30,0.8805687696900416,-0.210708154,0.12184238039408435
2023/3/20 17:00,0.8802594610297058,0.06034086590155191,0.12175679869780719
2023/3/20 17:30,0.7569890141321686,0.11061277803395064,0.0018719572684119112
2023/3/20 18:00,0.6479896854397065,0.07444571606410023,-0.07125764
2023/3/20 18:30,0.7030333637329518,-0.008005166,0.1217691842306677
2023/3/20 19:00,0.5018816178686497,-0.141787878,0.12176673029287631
2023/3/20 19:30,0.5259729673346493,0.06216989061699552,0.02938783996154095
2023/3/20 20:00,0.6512596614567456,0.10076969486617554,-0.047556445
2023/3/20 20:30,0.7236289030951352,0.12295503344959313,-0.037466516
2023/3/20 21:00,0.862570971846789,0.2447681480245315,0.08346097981644152
2023/3/20 21:30,0.8809897330454879,0.15029266760677717,0.12195890380291494
2023/3/20 22:00,0.7520978488591699,0.06523837146844177,0.07353172728394977
2023/3/20 22:30,0.7252450137059288,0.05991249933193664,0.1220014698590508
2023/3/20 23:00,0.8807578112224839,-0.210798634,0.12189470053875384
2023/3/20 23:30,0.831147814764072,0.08857422322768638,-0.071270428
2023/3/21 0:00,0.7242400050998973,-0.108374645,-0.071231805
2023/3/21 0:30,0.5915524471022896,-0.162564156,-0.07116041
2023/3/21 1:00,0.5428686308019759,-0.020173341,-0.071145208
2023/3/21 1:30,0.6662915840894009,-0.040079197,-0.008445178
2023/3/21 2:00,0.5127448867949883,-0.05947085,-0.005414593
2023/3/21 2:30,0.5274152816580272,-0.078129416,0.001608840511741608
2023/3/21 3:00,0.4979534059005841,-0.209445345,-0.023776668
2023/3/21 3:30,0.3144576945154111,-0.070390952,0.0006535558470221631
2023/3/21 4:00,0.45683767041169354,-0.209307497,-0.015513885
2023/3/21 4:30,0.8773765010298827,-0.20918319,-0.030328758
2023/3/21 5:00,0.14580275800825884,-0.08822578,0.0006394250973504501
2023/3/21 5:30,0.26146534150546463,0.007311226135160406,0.04822201515794263
2023/3/21 6:00,0.24545695582289295,-0.107227722,0.00046580286233380774
2023/3/21 6:30,0.21331211603567365,-0.018811219,0.00445658822946459
2023/3/21 7:00,0.19388921934600234,-0.018913519,0.006740689942368426
2023/3/21 7:30,0.16618785428276295,-0.020104594,0.008479762976925586
2023/3/21 8:00,0.21219890509714934,-0.028187213,0.018710514426273795
2023/3/21 8:30,0.5308890155796033,-0.055145,0.036278978991447955
2023/3/21 9:00,0.35617982748352195,-0.023860011,0.02483355137017755
2023/3/21 9:30,0.19119510110939625,-0.03000275,0.01479212043745023
2023/3/21 10:00,0.40145608241087183,-0.038748808,0.017780860755304342
2023/3/21 10:30,0.2539460396717466,-0.043822952,0.04286818126033661
2023/3/21 11:00,0.2741457849308016,-0.02543226,0.02521284723297137
2023/3/21 11:30,0.22909256589932694,-0.020745297,0.009045789305339577
2023/3/21 12:00,0.23413869561073467,-0.003830648,-0.013198515
2023/3/21 12:30,0.24198043586311574,-0.011992938,0.006891782434821935
2023/3/21 13:00,0.3927520917243193,-0.061250018,0.04290256954287973
2023/3/21 13:30,0.2889182289043991,-0.057729618,0.04947823661287527
2023/3/21 14:00,0.22019514934913922,0.055225596067422805,-0.041713314
2023/3/21 14:30,0.43809999629055985,-0.031117719,0.020240507713188784
2023/3/21 15:00,0.46077801788154304,-0.10050133,0.023245874738307654
2023/3/21 15:30,0.3975141951377128,0.05757305378232675,-0.024169202
2023/3/21 16:00,0.18225479466773037,0.03884440585990382,-0.003529831
2023/3/21 16:30,0.24914459891276444,0.030085168620153483,0.12182424854783983
2023/3/21 17:00,0.15578565296973573,0.12333784582351733,0.10318847049828618
2023/3/21 17:30,0.23414123942908557,0.17111770907974014,0.1223388245291355
2023/3/21 18:00,0.3765788390758874,0.2622307253953545,0.0885329436124774
2023/3/21 18:30,0.4269933025215639,0.26128341763026464,0.12239889178398036
2023/3/21 19:00,0.35287052759977844,0.17645911889344645,0.12242664411750659
2023/3/21 19:30,0.3480688521705349,0.2492786848190883,0.12277645449812816
2023/3/21 20:00,0.2974461691665237,0.2629256264832258,0.12316818876234703
2023/3/21 20:30,0.2115311969331083,0.2506456142251478,0.12343754084389308
2023/3/21 21:00,0.6228689419026108,0.2643902638129005,0.12385430190203092
2023/3/21 21:30,0.43484181099072355,0.24502717942076957,0.12394515899034035
2023/3/21 22:00,0.5303377370836765,0.26459481208504904,0.12395012306838879
2023/3/21 22:30,0.42396594674784466,0.2605418362939531,0.12387328497932812
2023/3/21 23:00,0.5243287721684791,0.2651903671072278,0.12422911235661915
2023/3/21 23:30,0.48308045756807405,0.26494187207836456,0.12411270421858062
2023/3/22 0:00,0.4415026235156689,0.2281510378654767,0.12409085646752119
2023/3/22 0:30,0.48094949382884356,0.18761084645204648,0.12423580212456341
2023/3/22 1:00,0.31603434129882474,0.09540103656274312,0.05413494415890891
2023/3/22 1:30,0.11845021705648841,0.003286720618449764,0.0009300097091229005
2023/3/22 2:00,0.11480107748051935,-0.004567188,0.0019837357971302393
2023/3/22 2:30,0.18247347225979108,-0.009595563,-0.000451257
2023/3/22 3:00,0.335552692207417,-0.010224568,-0.003929111
2023/3/22 3:30,0.15207373980172856,-0.004096725,-0.01106905
2023/3/22 4:00,0.15524354080076277,0.0009250512010613053,0.015056484655234813
2023/3/22 4:30,0.12537236875569002,-0.013537161,0.0012528407994789564
2023/3/22 5:00,0.11299555737171768,-0.012980443,0.002028217371634521
2023/3/22 5:30,0.12816042692597118,-0.005558601,0.009115318395679814
2023/3/22 6:00,0.16609819652322097,-0.009049929,0.004161927017741481
2023/3/22 6:30,0.15803052839730639,-0.009673662,0.007287587232852731
2023/3/22 7:00,0.0981298019268655,-0.009259544,0.0019061684859562982
2023/3/22 7:30,0.20587628671658184,-0.010651906,0.027882345254465066
2023/3/22 8:00,0.1641343303115195,-0.005222047,-0.002734638
2023/3/22 8:30,0.24694012654158193,-0.023301617,0.00253532133660988
2023/3/22 9:00,0.17574944151610877,-0.019711051,0.014345281879081226
2023/3/22 9:30,0.22541513623084403,-0.015032418,0.0021333726808622972
2023/3/22 10:00,0.20849051138926408,-0.020791866,0.0006893193580638565
2023/3/22 10:30,0.2197251856962922,-0.022316447,0.0012309426734042675
2023/3/22 11:00,0.20205151838223856,-0.012997605,0.005625394517334776
2023/3/22 11:30,0.15648336748167868,-0.010269419,-7.56E-05
2023/3/22 12:00,0.21087590302819667,-0.016610922,0.007489993907228681
2023/3/22 12:30,0.21216083010583198,-0.012198367,-0.001014353
2023/3/22 13:00,0.19020310255266945,-0.016913006,0.01629255048871388
2023/3/22 13:30,0.20922371907973622,-0.021932628,0.011214803062876701
2023/3/22 14:00,0.41763813725628385,-0.022925924,0.018267904004035315
2023/3/22 14:30,0.3291465671874699,0.0027062351853081533,0.013748754325245848
2023/3/22 15:00,0.17741884509589861,0.0050143321705576945,0.017867582266134285
2023/3/22 15:30,0.3341422551680798,0.01836050084449479,0.028966212789777863
2023/3/22 16:00,0.23497203378398593,0.04039600623759323,0.030428108639491403
2023/3/22 16:30,0.37282761357561167,0.04927417924916514,0.03498376390438053
2023/3/22 17:00,0.34533849123848337,0.11038592111361359,0.08715906813393093
2023/3/22 17:30,0.34167784335043067,0.1216573576555878,0.0964235477648783
2023/3/22 18:00,0.2984744049589692,0.2622970021541428,0.12287370807189205
2023/3/22 18:30,0.2538425382168308,0.26317648875123645,0.1232857058396779
2023/3/22 19:00,0.33664265340883137,0.2634306483337127,0.12340476755248585
2023/3/22 19:30,0.3830380377904387,0.2639929204499294,0.12366816537746127
2023/3/22 20:00,0.3625566628532427,0.26412291752933115,0.12372906284503973
2023/3/22 20:30,0.30739215765475003,0.26450282952433996,0.12390703360026889
2023/3/22 21:00,0.5167900174516535,0.22511123679045342,0.1245439455055289
2023/3/22 21:30,0.4818077329539007,0.12277199351459392,0.04523385035725148
2023/3/22 22:00,0.31889408176472284,0.1476034215586295,0.12414464004606685
2023/3/22 22:30,0.4660218994434679,0.1782156313458211,0.12432916911858796
2023/3/22 23:00,0.3185066543105109,0.07420759138999897,0.05046241155559918
2023/3/22 23:30,0.20761100316357145,0.07931498214471422,0.04551679669917231
2023/3/23 0:00,0.10167621649347162,0.0466330849644202,0.038346780864580425
2023/3/23 0:30,0.2908828256589828,0.15965306246622477,0.016856022941699116
2023/3/23 1:00,0.3182012573456996,0.14179855520320245,0.029434331797273658
2023/3/23 1:30,0.1775000199475668,0.058967647565073146,0.041224600696385866
2023/3/23 2:00,0.2915937936278919,-0.049588735,0.039031188487200635
2023/3/23 2:30,0.26579087305813953,-0.026393791,0.07426198198940154
2023/3/23 3:00,0.2252165923870783,-0.004042927,0.018396508638094056
2023/3/23 3:30,0.1868103877254952,-0.00024074,0.0005143589130254235
2023/3/23 4:00,0.08411916174528568,-0.003319627,0.001663868582391546
2023/3/23 4:30,0.0977762800408179,-0.001326243,0.0002917852200518392
2023/3/23 5:00,0.07739214212979681,-0.001168974,0.0022040450910320274
2023/3/23 5:30,0.0939366535920121,0.0011156462939479644,-0.003527614
2023/3/23 6:00,0.09187202753145576,-0.000650379,0.0016389556322835381
2023/3/23 6:30,0.07894074800078313,-0.00380292,-0.001112623
2023/3/23 7:00,0.18216880754771556,-0.016483254,-0.001830233
2023/3/23 7:30,0.1636314034281932,-0.023473751,0.008591891996727179
2023/3/23 8:00,0.24064145485368363,-0.036406797,0.005738141567685204
2023/3/23 8:30,0.1917907518727555,-0.02262684,0.0022167224951354014
2023/3/23 9:00,0.2145100084111887,-0.024640248,0.010067755582588574
2023/3/23 9:30,0.19797742315429329,-0.020972528,0.023536235707147055
2023/3/23 10:00,0.14615547681883834,-0.01436857,0.013277701014832324
2023/3/23 10:30,0.09582142157842834,-0.001515299,3.463694071096554e-05
2023/3/23 11:00,0.32997594753568227,-0.018844757,-0.000512963
2023/3/23 11:30,0.2759372494788991,-0.030570837,0.02142415282336699
2023/3/23 12:00,0.4039302110369061,-0.090207647,0.02080024007130849
2023/3/23 12:30,0.4632993021821588,0.044247014718421296,-0.006888854
2023/3/23 13:00,0.19891783418013204,-0.027750309,0.01389688630750021
2023/3/23 13:30,0.32474054273659475,-0.033096467,0.012310276068032842
2023/3/23 14:00,0.35766281544671047,-0.030955033,0.007100813943476206
2023/3/23 14:30,0.4392291956045416,-0.031949844,0.014987368351635775
2023/3/23 15:00,0.4767204295985444,-0.006890209,0.01830977365071387
2023/3/23 15:30,0.47662009981218517,-0.014904175,0.029873987953828327
2023/3/23 16:00,0.27520293221630915,0.0031340168531643967,0.03407847031364304
2023/3/23 16:30,0.23497193859892757,0.0689197021862704,0.061667748773730255
2023/3/23 17:00,0.31712510524231674,0.1279257019793526,0.0815873287772053
2023/3/23 17:30,0.29274161959856865,0.22681970465772447,0.12358565762144938
2023/3/23 18:00,0.41358724468187086,0.18547514747173202,0.12375621469793492
2023/3/23 18:30,0.3808238441872161,0.26483229851916884,0.12406137420178882
2023/3/23 19:00,0.3274009235977035,0.19381939495308312,0.10575442289893684
2023/3/23 19:30,0.20840103673711616,0.09699680057762729,0.0751249473956636
2023/3/23 20:00,0.5403972428995095,0.1036060906176967,0.07657205351811029
2023/3/23 20:30,0.3836344951620377,0.2018781619453927,0.11186392631617019
2023/3/23 21:00,0.28912218786581667,0.007824391494584748,0.055589194894084024
2023/3/23 21:30,0.31408207080088335,0.03264662416776741,0.09655745043684018
2023/3/23 22:00,0.20437427000470834,0.04285471404420717,0.0668652454183795
2023/3/23 22:30,0.16975966590056052,0.08172610987246509,0.06004594711653899
2023/3/23 23:00,0.16223386877950471,0.0703436937470202,0.06507767285485112
2023/3/23 23:30,0.22485022358772977,0.09805766026538051,-0.017665374
2023/3/24 0:00,0.29756026020833926,0.09563174569705012,0.030138839786595862
2023/3/24 0:30,0.26899184752187694,0.04025892514391989,0.02746695650511742
2023/3/24 1:00,0.3070079076146464,-0.018322834,0.06124135373350629
2023/3/24 1:30,0.4241374497368377,-0.016931878,0.02263223616754592
